V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59,1
-7.81133404507494,6.96967954121104,-4.64921159935177,-2.94943426482659,-0.624892547819413,-1.59021714962957,0.765962635064992,0.568942287510636,5.26959843783849,9.23155691180847,1.21914010695964,0.604375860050267,-0.977137495119258,-0.901065959538317,-0.318567104442159,-1.02362195068446,-0.741933796024212,-0.248739324919259,-0.715731393331543,3.56788667751926,-0.571304489809913,0.380835581976577,0.227177904615413,0.667859480354967,1.06858409059334,-0.0194207707734761,1.53494755096544,0.671388816323124,0.46,0
0.869423345390536,-0.607479541440842,0.336086985567246,0.781818111938284,-0.775951807996545,-0.370453499596298,0.0136956328927747,0.026510063511296,0.365969164191782,-0.0847376476642183,0.85999141104218,0.583959722746691,-1.18572213906021,0.376478324185917,-0.76069448174372,-0.0056232893947309,-0.13880378192985,-0.0734414361861479,0.496290233246619,0.167849875233579,-0.0957556371970323,-0.564942405546403,-0.129261761426978,0.358448514517247,0.302819811071714,0.342941321566625,-0.0730876943697551,0.027958393576867,174.47,0
-0.79350000465119,0.761478267409463,1.67617724819201,-0.858703297009666,0.311745587234081,-1.68476306163631,0.973105324887622,-0.39953211365971,0.608199445067932,-1.31888158733437,1.06702658044249,-2.00978991072166,2.22504533753409,1.55167720270149,-0.668431381029877,-0.0225119995479056,0.410314305635369,-0.53883955673668,-0.902939865403726,-0.0093253438263019,-0.0834405389850453,-0.124702419261951,-0.112607753691413,0.950299739603132,0.10165826439036,0.807277553441649,-0.0864894126964605,0.076581313248403,22.3,0
-2.95774572780402,2.09572795220262,0.837336691088778,-2.09704860145648,-1.01250044052965,1.03086861195655,-1.5530936180118,-5.94648337557258,2.66230929720039,0.904936240673267,0.855568956405415,0.958989438855868,-0.900278564258692,-0.582497387456298,0.300067553022908,-1.05179957840667,0.236958237963242,0.892151239221257,1.97315148580971,-0.823361537876833,5.49124839698723,-0.935814613998351,0.49124808712098,-0.0276296461321292,-0.0149027475583644,0.110079622456956,-0.520144469823474,-0.150497632849212,22.8,0
1.93538583126252,-0.224695399407039,-1.68170014313727,0.518686808494546,0.143779043419401,-1.28911340307516,0.610695497564314,-0.473614867370005,0.336711388854195,0.0600444487488049,-0.796245721295521,0.487834967255903,0.105684464563705,0.390965040518459,-0.414857351345435,-0.628748128226721,-0.0246617027393606,-0.949055695417078,0.100974301947074,-0.0782496949072649,0.0186636110433395,0.118134002322873,0.015349985040525,0.0583383850712218,0.143632956442219,0.555107738510181,-0.106240477411265,-0.0637826470387363,79.95,0
-1.01907316622507,-0.137270326260832,1.44083010510949,-1.28295557425242,-0.162210710649147,0.880379204208413,1.03344638963251,0.214499864431974,0.0299153106018283,-1.19632152754622,-0.367936358072529,0.746165138536852,0.998396934867317,-0.555148664766361,-1.31916599405826,1.47239390610463,-1.7823986032508,0.905603255235397,-1.06413225220231,0.363962860293011,0.305461452596594,0.528729089616062,0.140790055272723,-0.996637221955269,0.0951154778465542,0.26860441489225,-0.0021824903492664,0.125232620056682,234.0,0
1.17175928058184,0.24694904019646,0.569173011545872,1.05374745562685,-0.473210323317743,-0.704331653028394,-0.0231564903615706,-0.0244886968114028,-0.136945920055976,0.180608110715884,1.42299906986952,0.691986294248557,-0.619849335872903,0.647720901449585,0.364804788680633,0.335434357290922,-0.620742279993206,0.328094429316516,-0.157155983382061,-0.166509314495338,0.0060803607736932,-0.0221805395901612,-0.0021566101346096,0.502137445386739,0.465557473621271,-0.466881870986546,0.0150907598737949,0.0165965407055221,5.95,0
0.937240439923766,-0.676407903780803,-0.344747024368001,0.900693018266592,1.57199755015546,4.47844121387822,-0.969400400568533,1.03838985373297,2.41045639572981,-0.738263287379923,-0.172032699877712,-1.83909123057336,1.25452910570442,0.856203435481537,-2.47709019106795,-0.535084566310795,0.738885089626256,-0.146679309991921,0.662494818188759,0.153377779934528,-0.571668840839868,-1.40083595101204,-0.0790486672841736,0.940693462305309,0.584642945120204,-0.575449681089003,0.0258432012665448,0.0406560739452735,136.99,0
-2.23801951573907,-1.0950111238734,0.441527781666358,-1.15102463806114,-1.01956767151773,-1.12312090755522,0.633687060549081,0.0590984013897935,-1.44531800986433,-0.036009631948809,-0.745820562313606,-0.0330696378163848,0.703456086651406,0.217741319310283,0.296880922009768,-0.867211572797203,-0.155091276638888,0.810512290022572,-1.21238075780618,-0.368220476246134,-0.486796569301884,-1.15525547624859,-0.0647314958695782,0.434019671486891,-0.475260275600179,0.639027843615569,0.311262367528164,-0.232132567655553,292.82,0
1.22701848117369,0.259482777634245,0.41577253744314,0.920195844511484,-0.0816869530174324,-0.243476195232724,0.0032724989181576,-0.117104274019592,0.0868825034329581,-0.0769529167440027,-0.907684109082236,0.551968290319667,1.28460117102577,-0.0251535059248169,1.11905985413438,0.572898929218003,-0.913410846294132,-0.0423785394772335,-0.0658028895341659,0.0094280648476073,-0.221273158933871,-0.639740991379392,-0.0234599246009219,-0.462853020552435,0.437954221436929,-0.577343635983534,0.0384350727554789,0.0324501930590407,27.87,0
-2.3702683340361,-1.46553888290727,-0.855699547619642,0.234437364617842,3.81717927449599,-1.78747718291777,0.216153428352213,-0.227568138851868,-0.573892911526881,0.224010132239735,0.232676067954528,0.294779976684936,-0.5599610277871,0.880403561243136,-0.985715351665716,0.14581067105081,-1.16378740711179,0.258991439356059,-0.570013395405764,-0.726127333873166,0.145899798383058,0.613339740591342,-0.47396715781181,0.268163240066222,-0.157721902215826,-0.741380760824913,0.024968311558502,0.558609511025798,59.88,0
1.21506315664594,-0.0903280098946336,0.860520120138301,0.041154842404072,-0.914155876830259,-0.679975249631265,-0.444149207953776,0.0001030678388936,0.141283578413923,0.0185885017326769,1.61911079564039,1.03114149862461,0.281047499577503,0.195432035359659,0.571692716790119,0.638972443442054,-0.629036424381142,0.275929906651279,0.0152446161127311,-0.0477118796628481,0.143073480115823,0.434756586153155,-0.0044684511734006,0.619733015949226,0.186558033925887,1.04051917685669,-0.061716305642108,0.0020500240341678,1.0,0
-1.33037379471566,0.581749980945934,-0.461117437191677,-0.957115172035758,2.64435019035571,3.15328157478337,-0.0107694335355332,1.24858434559245,-0.810206319475926,-0.757482644072679,-0.495162983406688,-0.122363663029827,-0.103701505191902,0.650756008302327,0.552337001368351,0.686529321333812,-0.986284092067131,0.414490251700258,-0.516736173447893,-0.0986592699442366,0.0708514099202348,-0.225153223688435,-0.23348515837155,0.98983285594759,0.967538522506469,-0.397509307267109,-0.277522987053871,-0.116916260754841,34.19,0
2.31507349750315,-0.64995365529863,-1.89408073372351,-1.18080618922669,0.043353645263542,-0.748155104270382,-0.277697982133981,-0.256286929138359,-0.474477417547592,0.896429855819649,-1.40605115485366,-1.45769325461745,-0.897665005998372,0.334658990073207,0.462264743046178,1.15013928183248,-0.0244548668984178,-1.35245029273359,0.972727156511566,-0.0857437436018896,-0.0251218734983508,-0.188808506526216,0.182245629228934,-0.0037192203139373,0.0164771577248983,-0.299211740434396,-0.0597109644461865,-0.0670956591276937,2.39,0
-0.678677329642856,-0.262572406291454,1.89804386477727,-2.21641689695175,-1.04553451517374,0.495389292833809,-0.837762704213863,0.597909626646276,0.567011106637444,0.237193380318841,-0.544454839832343,-1.11583927944547,-2.30495440525817,-0.825876850470344,-2.14032349324379,1.39860597526084,-0.0031258293986314,-0.42681600599019,0.483167793574346,0.0878186397464963,0.137728418594622,0.658884270963812,-0.197954844369497,-0.503629573009749,-0.285061024644923,-0.265792939198069,0.522521966194463,0.257536545832282,3.6,0
1.03654436220167,-0.0263143527373033,0.358165061840453,1.254182601882,-0.0076723829271383,0.602013362711107,-0.149240927902711,0.319689192317013,0.166330669554463,0.0172461940876207,1.23325568575068,0.809511571243163,-1.17030001569947,0.482677056338188,-0.434430609088705,-0.778258946920785,0.351519979838517,-0.820526719531901,-0.444165611493834,-0.228963791773998,-0.0197550512289856,0.0854718099414761,-0.0508060380723256,-0.290735469485509,0.519011145739957,-0.29974588174542,0.0426802726070737,0.004114815233822,29.32,0
-0.432693495498676,-0.343826620233348,2.5536600675811,-0.731590905022294,-1.28908002041967,-0.414012266354572,-0.849611579747929,0.177331574802706,-0.810048085655494,0.361443395219444,-0.827955398720413,-0.903211858013504,-0.191906512586029,-0.293675298667937,1.74514797021301,-0.965910671444408,-0.0439921029136929,1.9863982982339,-0.329812907833013,-0.251293390352161,-0.0480873268646693,0.247203601063408,0.0027025830216434,0.419786383454619,-0.667314213547606,1.16935453103594,0.0981903185930546,0.13674538664193,17.0,0
-0.935829085503183,0.642626966898057,1.70463362843256,-1.29176904135134,-0.0369631068819183,-1.07198181258541,0.896720675904819,-0.300101244760342,0.259396250051946,-0.232531419900244,-0.290675896593277,0.121078423437939,0.452781500584505,-0.423873529437566,0.519620886757461,0.492191788364029,-0.821736668679276,-0.43729205549255,-0.708749159297809,0.277281580012352,-0.161685539732185,-0.145473934038382,0.0082425171048787,0.422429916670257,-0.271464287445395,0.69754174133927,0.214782129691812,0.0269208287246496,40.01,0
1.17095801525997,0.137796156301603,0.26391608273524,0.542337585345962,-0.27284182555055,-0.316284211772251,-0.207974330035468,0.176697200128909,0.0209401448475504,-0.108716354797001,1.5677810704809,0.124262639846309,-1.539460856992,0.267647665675906,0.82779585743259,0.46118026316715,0.116162135315915,-0.0481252143057908,-0.254627221585797,-0.209596659071241,-0.228120553854997,-0.73919205527483,0.166787426235868,-0.0677816103289585,0.0576776245713625,0.112499298779512,-0.0211024428464496,0.0134794877382209,0.89,0
-0.559434964330661,-0.134650020681355,1.55564534400647,0.134533700931362,-0.115732641539824,1.27488030899796,0.254282687981694,0.373931153180021,0.168318490166071,-0.665228884468822,-0.232033238128344,0.98394462871956,1.56471338636174,-0.642244318485874,-0.268904216703494,1.21050326107021,-1.64354335749045,1.41387096915683,-0.486779646080903,0.373791658706721,0.398160237750285,0.939271384961158,0.0815266564838184,-1.16645389093676,0.176122163040026,-0.537561634693955,0.0341379111891033,0.0056488496229145,178.17,0
-0.485167871405136,1.48023902180385,0.957639030913831,2.54225146957995,2.15313944454775,0.181755480760793,1.89896473091018,-0.586657074713065,-1.81601597341287,1.12775415652165,-1.44331075572482,-0.701067167566176,0.113587416134227,-0.245398622823811,-1.64978948043767,0.153018056847936,-0.887370599611454,-0.649946504593594,-1.20995613069093,-0.036123571483741,-0.0685503394932605,0.0910722824650658,-0.464050954483645,0.573253322469805,0.378528153009816,-0.0572631212846063,-0.402888657701289,-0.326929464623776,7.85,0
1.99853741132006,-0.114150281551943,-0.56883916593664,0.59370407922965,-0.340370307004641,-0.817537995875016,-0.0826973800896757,-0.194737261244037,0.719569440101191,-0.005457134273362,-0.646849507671689,0.854531220822041,0.620404586593055,-0.0346762766134721,0.0183739604580149,0.0091343290174345,-0.318481840086302,-1.05584600901636,0.0806168050018633,-0.188603091012715,-0.480195902681705,-1.24085866420488,0.514329982717762,-0.0502029270346889,-0.597309733455295,-0.241302731440397,-0.0266034561855961,-0.0426528782934682,7.99,0
-3.06151801889666,3.15326288939046,-4.37791211426186,-2.39507621616552,2.01482138533667,2.59760499981841,-0.718010027194685,1.57168822692079,0.0486522712869042,0.677073239123071,-0.605084671933436,0.640825491810034,-0.249198817318331,1.76065145478062,0.160958348283049,-0.389267920650547,0.195422561051889,-0.439696760081536,-0.474709951110144,0.163619995433927,1.02066761349929,0.361870088494306,0.203744358700326,0.710629593981324,0.139773816553574,0.138962410812268,0.434740624306161,0.386931172849991,0.77,0
0.827008700754161,-1.02529403168549,1.03301964543305,0.330542987469258,-1.51256877040603,-0.145188597197416,-0.607728909154399,0.212276660585257,1.09263064675451,-0.327093986741994,0.88574720986517,0.70415628908312,-1.30865144784981,-0.0710052128116746,-0.866035566694379,0.095018508239777,0.0410906045295577,-0.0293419201990351,0.632582636505124,0.194421999810092,-0.0801895026703535,-0.449598123516193,-0.0413461975454201,0.598441524225745,-0.0232747961692208,0.89805343357188,-0.0769954945969722,0.0331549682955603,177.44,0
1.97769883859585,-0.356075064994237,-0.410969292417344,0.15818798078324,-0.560310143554842,-0.352859633473039,-0.597987621882528,0.100611720506699,1.19020633083854,-0.0358927950011617,0.576894294399856,0.725844106820733,-0.622214250894087,0.386107453856749,0.462167164203367,0.542400018510103,-0.984709237240128,0.694322530872761,0.267676672376383,-0.268926506269315,-0.095783777400709,-0.202400266571179,0.309993708816524,-0.413903520266582,-0.3776051418936,-0.921477027592616,0.0507544704133047,-0.0417943068445752,1.0,0
-0.261168972961766,1.11142154708844,0.739626395140018,0.929601872651989,0.638355791799894,0.0224367809442702,0.561239654924408,0.0944044110793876,-1.06914927415224,-0.358931283392923,1.25974637708625,-0.268756296326215,-0.984265810463203,-0.343066115796705,0.999091516824738,-0.629774093415532,1.41458735964469,0.75695703566304,3.13042164224867,0.313475494667973,-0.289390500139635,-0.823436625808689,-0.217234790822243,0.681741113951176,0.0735897594086647,0.718073972865303,0.0368312421030962,0.0885744607127098,1.98,0
2.29471131761998,-1.03992595700617,-2.00465622748498,-2.7791571325597,-0.196172070716355,-0.733145225553548,-0.279529882800956,-0.396432082152116,1.12665691371762,-0.546415935628736,-1.49382774986268,1.22205581729953,1.72142907102614,-0.296869734465893,0.0618558954825516,-2.99899561719675,0.118239632301024,1.29821323826824,0.779917502546159,-0.500980799146285,-0.214606242556107,0.355728421186236,-0.101998621146155,0.105311563739058,0.623505739064395,-0.54926206945891,0.0658268485495789,-0.0539431652215853,6.15,0
1.8783495062062,0.155261079028784,-2.26463143432212,0.783189988642238,0.939038108018102,0.0468276745630785,-0.0079883741476913,0.118881744149372,0.724629390908369,-1.20019861258395,0.40847289941401,0.115246136660467,-0.424321125024189,-2.52434831000594,0.433280249914066,-0.60952156916101,2.94987914575671,-0.823668276230022,-1.43795115396801,-0.252854767507651,0.0730998108415194,0.646621694333052,0.049757432643784,-1.10351716443258,-0.0368041286872423,0.820112722811006,0.0155101169770505,-0.0225375564071441,12.31,0
0.398712668615664,1.72482350935285,-3.79492535399804,0.528056305675663,3.16399282840455,2.33521565184228,0.0054511885331152,1.11066788466978,-0.572589650304402,-1.2409708648241,0.797052441415289,-0.687141238258744,-0.218388305113853,-3.09573316722207,1.2453704590581,1.2761493090606,2.48897126136145,1.99645195368249,-0.0398013583692929,0.0914696086323137,-0.141770831030878,-0.485936971654215,0.123842021367187,0.653565294205263,-0.286417043247437,-0.395777919506644,-0.0010244681799913,-0.0580183550426908,1.79,0
-11.25023860982,-1.52631662537207,-3.52079866417389,-0.423604122107457,0.870423352225669,6.58569952201674,-3.23488116188327,-12.2465589835716,2.17258651206472,1.43635887766412,0.178933782721556,1.05143423055557,0.150656143289851,0.0583725440699169,1.98813401210427,0.954925579838518,0.138888485602516,-0.0835730255970778,0.450092605261093,-6.34228613995584,10.6723476866221,-4.48671804787995,1.61179593806992,0.752271613124726,0.822231382470985,-0.27048287730145,1.61921104539623,-3.30998081045734,73.39,0
2.01019623094033,-0.633831598321949,-0.571361579889622,0.262779933941761,-0.64246397064086,-0.21442059702012,-0.733996595010607,0.0364794630534343,1.49989476350782,0.0211920757870444,-1.83670132835888,-0.46300891858639,-0.769350124302488,-0.107094441655947,0.528153490935568,0.581923834976556,-0.679979697721221,0.401162597037777,0.0235250884932426,-0.19252433920043,0.161853472180028,0.614208102501699,0.0367999927832909,-0.669148981315924,-0.198249251319109,0.787769419170754,-0.0391490097842734,-0.0562307855493015,27.99,0
1.13690686355595,-0.871173266008561,1.3199652028575,0.32074892078279,-1.12437566443205,1.46010641345979,-1.4845091604591,0.719219491060484,1.97589593215791,-0.385115201551026,-0.46339350614678,0.269806294466024,-1.99045472778036,-0.633220902002168,-1.67038586338493,-0.208824759691433,0.316202803030925,0.0043734641048499,0.861965428241108,-0.229440733586574,-0.123013566138924,0.0727050238535501,-0.089946626513997,-0.742321725035403,0.211990512298899,1.19736383095648,0.0069260433867626,-0.0096606632421961,1.0,0
-2.9449985368215,-1.67335747508215,-0.662442063142127,-0.490696178591012,3.69055341350772,2.63698578722759,0.179695895260426,0.352062316489486,0.199619727307378,0.41826157347013,0.234330866699514,-0.418762659302631,0.126806588593944,-0.814944681694069,1.4314448042083,0.860503129337319,-0.764560660363058,0.21054938730103,0.667732988211214,-1.49841904343258,-0.951300923516988,-0.639919542947718,1.80611122299471,0.968812457669647,0.500121040079292,0.162829488822956,0.414174134271338,-0.58655378856939,34.48,0
-0.609509153145429,0.847509455090334,1.14293662232013,-1.43488105087647,0.173467641433564,-0.313434906332555,0.491160679542477,0.101447153640328,0.233073690228422,-0.416222609349066,-0.588880969584,0.23782093429486,0.695245298176638,-0.280271192550723,0.756025166346222,0.466869255602134,-0.655350112365017,-0.737674191084198,-0.950537696760064,0.158546050400835,-0.139246788310796,-0.213577000392863,-0.0457840786731782,-0.410536056763654,-0.179825324744437,0.788916965649405,0.305493841942581,0.118474348139995,7.68,0
1.24743980908367,0.269971387624895,0.28104121809,0.706477922780817,-0.463573937048284,-1.0952089930645,0.0257895628191727,-0.149208879037405,0.180541740552532,-0.255811607314698,-0.233197082383441,-0.286581076126079,-0.754481265417002,-0.09128824403729,1.20210790355948,0.525050045854967,0.0509867025385779,-0.178019268588153,-0.193196181567032,-0.135061218150862,-0.296326191417418,-0.91245532721559,0.13744631853864,0.318723559282555,0.181331319074292,0.0972423123074888,-0.0302807559362649,0.0294496270020278,5.99,0
1.18881228143143,0.12860942542788,0.126827059807158,0.466936968196025,-0.106855064012029,-0.126305800951738,-0.203854784974048,0.190557306216733,0.0261363308670798,-0.112743597602464,1.29550535041882,0.0759393450667943,-1.37096093623707,0.226629736984877,0.839764583339678,0.551290511037689,-0.0084782403712347,0.0450425265899269,-0.133501530152685,-0.186496096481466,-0.246636003852973,-0.791478163854257,0.122849230954625,-0.390732800530003,0.103909712503864,0.132035444099528,-0.0213081364681938,0.0108805167753525,3.56,0
1.15000520763426,-0.058590826964343,0.372711116351456,-0.170625825589715,-0.390475670484707,-0.48825026856951,-0.0487944696216014,-0.0195259311775275,-0.169624438565654,-0.106332984427093,2.00873377706688,1.41882641894255,0.562693912143425,0.389992251824671,0.518825264161804,0.0308614662717021,-0.1969235638635,-0.75519744824992,0.008651547725957,-0.006185197180454,-0.115453425079236,-0.362785821632969,0.123085813565938,0.297408715542908,0.0526256148723076,0.8414967943912,-0.0752858975824714,-0.0013765840377877,29.0,0
1.67939998178337,-0.748163125968789,-0.574772183381161,0.510830451122677,-0.710974969620221,0.0721627249277338,-0.834094195095811,0.251751584243155,1.09412748883793,-0.367429681298475,1.11352484047065,0.55638833667276,-0.339335055421908,-1.20869761859542,0.311881978199434,1.30151309388111,0.0227137390569832,1.18433634917847,-0.287857188705626,0.123013388302356,0.101678005721318,0.0766532959265351,0.215313775994432,0.677409519520717,-0.650633610087046,0.304505814076511,-0.0242846766296337,0.0086241685064838,135.77,0
1.91295364601537,0.282382762531681,-2.55427072813366,1.30672530056838,1.20963059787626,-0.368361503720233,0.619769722106355,-0.162606015481186,-0.0844861217958956,-0.212246809074232,0.725017085182601,0.464623379533275,-0.457692892271193,-0.778513715676601,-0.966441066804102,0.113854922322638,0.601559012923292,0.705925477750981,0.0099707511699752,-0.100624847724383,0.014522880605481,0.0834108950994749,-0.104400948224131,0.0951716987377649,0.48436416502639,-0.517337852830642,-0.0170034994114038,-0.0277329061221634,62.24,0
-1.95844696596289,2.44613760950693,-2.21911055534767,-0.519680418267251,-0.497069098314693,-1.09830485256379,-0.477576069136312,1.63361477701853,-0.121761585715244,-0.805632508967681,-1.25758953257796,0.470059758248578,0.120022282038214,0.0663818842476475,-0.324285280850558,0.780977968520702,1.01180780049828,-0.086018427260263,-0.330404076503881,-0.0411318796090139,-0.267796802199634,-0.971995257785983,0.317359425550554,0.543723283614581,-0.177960442522817,0.135804472988362,0.0468759103696059,-0.0076343567929812,9.99,0
-0.655612206596883,1.87183920676752,0.118752784394815,0.834080501209864,0.6085151399132,-0.646993393356431,1.03395359573225,-0.40831309483394,1.60207835741942,1.22238838170293,0.882678411790111,-2.30385482428074,1.95734765735325,1.38986946379299,0.226185648827576,-1.06512057144545,0.703164507879284,-0.437062296994151,-0.299670216388806,0.585247002707017,-0.154183924934355,0.508324735112262,0.0569951941200222,0.023716177854353,-0.614720130656573,-0.436250029098481,0.685590223120438,0.248956622184999,3.67,0
2.17773778422753,0.116972960097768,-2.35347671691298,-0.0923921019590372,0.758385061511771,-1.44066894777233,0.807133101254499,-0.581193528669794,0.248733809668197,0.0219657029343718,-1.23829213504127,0.0376296449867679,0.0311069025716147,0.772107073065359,0.420212318120575,-0.445403955877651,-0.50226380914099,-0.326227759483924,0.3638015123049,-0.218683246494091,0.103906231568779,0.451724494960495,-0.128946168741949,-0.594844317447293,0.530728815549437,0.280981026306715,-0.0871182181453408,-0.0854619155379813,5.39,0
-0.305004979062933,1.01542301388094,1.58672087591446,0.117416406391889,0.0454697679543289,-1.14940755841206,0.926536872984686,-0.321358372024632,-0.294407849269861,-0.306659085531874,0.198275371389477,0.0260516316443124,0.198997411025433,-0.648393925124382,0.884085245945759,0.197094339424865,0.0143990548273932,-0.289088149702633,-0.212412655900576,0.207510534679111,-0.285590942357142,-0.592122480696855,0.0054213347038336,0.664155944233277,-0.221093389046259,0.0224907996776537,0.0802079978574123,-0.119927697453098,9.51,0
1.49221012366399,-0.802804661419586,-0.506320603760145,1.76440156274311,-0.569665820487798,-0.192654096778171,0.103164639149083,-0.112968836277187,1.03484780726946,-0.14435783170008,-1.12252002717644,1.16981138141506,0.589669619626522,-0.363020946731804,-1.22525632389967,-0.491810874985933,-0.0284717322111178,-1.02215839573846,0.0630101323242981,0.204963419422102,-0.37374489101094,-1.24039120638801,0.23807827252337,-0.0655876170136789,-0.390593991510658,-1.12862566273224,0.0205517442823975,0.0099965083983491,232.12,0
-0.396483905549448,0.0714675878908628,1.24304921637444,0.207566521992563,0.453942302055381,0.216096046443682,-0.0336917498818892,0.114095571294636,-0.710351110301007,0.0150302724635351,0.600161881088292,0.874409088103568,1.68798183328884,0.0021008074738949,1.18844139040882,0.26815447262942,-0.564530628854189,0.70452607862535,2.43264150709004,0.569827366365231,0.0051907721913295,-0.139464560733096,0.164014507282503,-0.761911240245532,-0.886759776899401,0.976125460417304,0.0991918516055935,0.165878104710738,59.74,0
1.20003721160465,-1.51506308644446,-0.16229453161042,-1.37930060637185,0.551731214084676,4.24022650295356,-1.91099946026243,1.13926131966767,0.32888858269781,0.349984444766104,-0.734705234617243,-0.352898789024569,0.10102248153197,-1.04151762169701,-0.614919679152658,1.11948069086688,0.200985671338502,-0.803059625148722,1.16689226494008,0.358438853055121,0.175245621656452,0.415324359062846,-0.193276993348816,1.06955110408752,0.565250407398068,-0.0666935939171407,0.0621559349265065,0.0373366814779834,98.06,0
-0.625184713747616,-0.209622679328477,0.708678127816371,-0.800956043037405,1.5328355706781,4.23410368791492,-0.428550414944846,1.03656567083656,-1.442019164257,0.298004740803577,-0.771891976512295,-0.555925103640134,0.258151232769732,-0.172450296954175,0.732095123935329,-1.49189897847416,-0.264671449388562,2.16171762187003,0.130153776074491,-0.0055032738533838,-0.17612035471681,-0.231320661193048,-0.12917384232011,0.978699884237786,0.555657091480809,-0.0765622579012734,0.103412145729912,0.0900530140863105,98.5,0
-0.316045297217101,1.32823255893046,1.63928228327851,1.87497887913546,0.396556629045978,-0.594523805818848,0.925320885510005,-0.0513264766644312,-1.40694121506037,0.256132884535428,-0.636580366106526,-0.509491904745439,-0.469006325357397,0.389747451089212,0.265871126314801,0.604436778001069,-0.543435587725463,-0.609489011079203,-0.592137905101956,-0.119360059577183,-0.41869951193616,-1.40487680602946,0.132292253873573,0.279584138623128,-0.315864260733667,-0.528636507147029,0.002307099074606,0.0337499308076907,3.99,0
-1.61550553508915,0.180157926181606,2.01883967393773,-0.872703099744749,-0.417115889813363,-0.278940005976104,-0.612231912267272,0.831151091736379,0.0740423374990611,-0.849065778720013,0.359297560127911,0.371270220174964,-0.675007143617473,0.143263229792279,-0.451332546056042,0.930904700417886,-0.59603276408462,0.724616160024216,-0.112518725110653,0.135826196140859,0.189303068189533,0.318315053265458,-0.314869761970605,0.078470608905876,0.286696612630197,1.05371841744527,0.100723464054893,-0.047152911142369,11.7,0
1.38613859646485,-1.28479603616121,0.389809432619976,-1.51602160282581,-1.22664958641161,0.186038830017963,-1.19061081290732,-0.0249798087555847,-1.70320604981911,1.32349229574525,-0.869390394072122,-0.55589720398603,1.73966744468173,-0.706447382854579,1.04979880185902,-0.236942883338515,0.291682427882877,0.0202364563496905,-0.512483599565857,-0.123559618862707,-0.0358689343030199,0.249483520838691,-0.145871200332046,-0.743384551486351,0.389106449919455,-0.031934257623583,0.0613633433976285,0.0291242288940261,79.0,0
2.0282396594748,0.165530156563662,-1.73626461270908,1.17939319274674,0.650592742864541,-0.608833708169321,0.495731358169641,-0.22237021276295,0.0307761295203325,0.44281152887642,0.301377812921207,0.668702421427364,-0.67846756904971,0.784190894237938,-1.14712775771551,-0.408942110315797,-0.499828274091584,0.012346923850774,0.221350563722297,-0.318857332802004,0.0662214079277317,0.384610167967305,-0.0521006369981048,-0.471848581624697,0.470482740167954,-0.480045092799111,-0.0201705958088269,-0.0784254055687127,1.0,0
-0.798058514724065,1.03812411675835,1.22220350072204,0.268665029297523,-0.566259169735285,-0.572986774865222,0.18140301041911,0.473018654698971,0.0754878766753669,-0.65811095117445,-1.22567051641497,-0.0104175604876641,-0.706219396962279,0.133401584761416,-0.629096372336044,-0.35078679730276,0.297926575949161,-0.266615227208551,0.324879523110587,-0.0702756023885113,0.0175133669948853,0.22472089395369,-0.111806912674139,0.434056658750659,-0.130869611745391,0.366751321644058,0.227641207393269,0.137760428611692,11.99,0
-0.753382800148987,1.05512372652116,1.1833214296136,0.0193248317846822,0.296508767849219,-0.558222510226223,0.603885125847346,-0.022030917997304,-0.28172695767217,-0.331495573651487,0.0652227853411077,0.11910371153621,0.324698270349308,-0.521297600245595,1.1493030918506,0.0638192798761171,0.255483777979472,-0.626678203965711,-0.428591538069925,0.0187198349189774,-0.217667322077245,-0.543140366181949,0.15727873156299,0.0255456382351386,-0.213706632504952,0.0816429793494816,0.0116495760130716,0.0887771285635805,1.79,0
1.85524098492222,-0.187927339545796,-1.82555398450043,0.578332296504924,0.777650848296917,0.785727885870103,-0.347262463789724,0.399921981449943,1.0373980024749,-0.816945480087439,0.0732316550836913,-0.332069091942916,-1.72508550143632,-1.28793504739415,0.830952729934252,-1.06603395649914,2.5078421311066,-1.56839736593741,-1.63896682662398,-0.421681049032639,0.0640533323598067,0.593715782964603,0.178420718797344,-1.48132556313241,-0.264880699477902,0.77443669656376,0.0217025940051064,-0.0493191709138944,1.0,0
1.35149784331561,-0.52123342595325,0.641275341691128,-0.490317954425496,-1.02607738977517,-0.568545620947754,-0.831687106451018,-0.034864408929259,0.780940674588734,0.245744376035788,0.677870590297442,-3.93235893124079,-0.0207503771183267,1.67438604880505,0.530704208568048,1.00107878569624,1.33270081222433,-1.53047057679536,0.0569423365069638,-0.108929367250164,-0.234950681130875,-0.622050361105055,0.192500467348012,-0.0504498759053585,0.0696841290303,-0.485169032366578,-0.0134118868606961,0.0102585132130285,16.0,0
